X	Y	PC(36:4)	PC(36:3)	PC(36:2)	SM(40:1);O2	PC(36:1)
192	34	0	0	0	0	0
192	35	0	0	0	0	0
192	36	0	0	0	0	0
192	37	0	0	0	0	0
192	38	0	0	0	0	0
192	39	0	0	0	0	0
192	40	0	0	0	0	0
192	41	0	0	0	0	0
192	42	0	0	0	0	0
192	43	0	0	0	0	0
192	44	0	0	0	0	0
192	45	0	1	0	0	0
192	46	1	0	0	1	0
192	47	1	1	1	1	0
192	48	1	0	0	1	0
192	49	1	1	0	1	0
192	50	1	0	0	1	0
192	51	1	1	0	0	1
192	52	1	0	0	1	0
192	53	1	0	0	1	0
192	54	1	0	0	0	0
192	55	1	0	0	1	0
192	56	1	0	0	1	0
192	57	1	0	0	0	0
192	58	1	0	0	0	0
192	59	1	0	0	0	0
192	60	1	0	0	0	0
192	61	1	0	0	0	0
192	62	1	0	0	0	0
192	63	1	0	0	0	0
192	64	0	0	0	0	0
192	65	1	0	0	0	0
192	66	1	0	0	1	1
192	67	1	0	0	1	0
192	68	1	0	0	1	0
192	69	1	1	0	0	0
192	70	1	0	0	0	0
192	71	1	0	0	0	0
192	72	1	0	0	0	1
192	73	1	0	1	0	0
192	74	1	0	0	1	1
192	75	1	0	0	1	1
192	76	1	1	0	0	1
192	77	1	0	0	1	0
192	78	0	0	0	1	0
192	79	1	0	0	1	1
192	80	1	0	1	0	0
192	81	0	0	0	0	0
192	82	0	0	0	0	0
192	83	0	0	0	0	0
192	84	0	0	0	0	0
192	85	0	0	0	0	0
192	86	0	0	0	0	0
192	87	0	0	0	0	0
192	88	0	0	0	0	0
192	89	0	0	0	0	0
192	90	1	0	0	0	0
192	91	0	0	0	0	0
192	92	0	0	0	0	0
192	93	1	0	1	0	0
192	94	1	0	0	0	0
192	95	0	0	0	0	0
192	96	1	1	1	0	0
192	97	1	0	0	0	0
192	98	1	0	1	1	0
192	99	1	1	1	0	0
192	100	1	1	1	1	1
192	101	1	0	1	0	0
192	102	1	1	1	0	0
192	103	1	0	0	0	0
192	104	1	0	0	1	0
192	105	1	0	0	0	0
192	106	1	1	1	1	0
192	107	0	0	0	0	0
192	108	0	0	0	0	0
192	109	0	0	0	0	0
192	110	0	0	0	1	0
192	111	0	1	0	1	0
192	112	0	0	0	0	0
192	113	0	0	0	0	0
192	114	1	0	0	0	0
192	115	1	0	1	0	0
192	116	1	1	1	0	0
192	117	0	0	0	0	0
192	118	0	0	0	0	0
192	119	0	0	0	0	0
192	120	1	0	1	0	1
192	121	1	1	0	0	1
192	122	0	0	0	0	0
192	123	0	0	0	0	0
192	124	1	0	0	1	1
192	125	1	1	0	0	0
192	126	1	0	0	0	1
192	127	1	0	1	1	1
192	128	1	0	1	0	1
192	129	0	0	0	0	0
192	130	0	0	0	0	0
192	131	0	0	0	0	0
192	132	1	0	0	0	0
192	133	0	0	0	1	0
193	0	0	0	0	0	0
193	1	0	0	0	0	0
193	2	0	0	0	0	0
193	3	0	0	0	0	0
193	4	0	0	0	0	0
193	5	0	0	0	0	0
193	6	0	0	0	0	0
193	7	0	0	0	0	0
193	8	0	0	0	0	0
193	9	0	0	0	0	0
193	10	0	0	0	0	0
193	11	0	0	0	0	0
193	12	0	0	0	0	0
193	13	0	0	0	0	0
193	14	0	0	0	0	0
193	15	0	0	0	0	0
193	16	0	0	0	0	0
193	17	0	0	0	0	0
193	18	0	0	0	0	0
193	19	0	0	0	0	0
193	20	0	0	0	0	0
193	21	0	0	0	0	0
193	22	0	0	0	0	0
193	23	0	0	0	0	0
193	24	0	0	0	0	0
193	25	0	0	0	0	0
193	26	0	0	0	0	0
193	27	0	0	0	0	0
193	28	0	0	0	0	0
193	29	0	0	0	0	0
193	30	0	0	0	0	0
193	31	0	0	0	0	0
193	32	0	0	0	0	0
193	33	0	0	0	0	0
193	34	0	0	0	0	0
193	35	0	0	0	0	0
193	36	0	0	0	0	0
193	37	0	0	0	0	0
193	38	0	0	0	0	0
193	39	0	0	0	0	0
193	40	0	0	0	0	0
193	41	0	0	0	0	0
193	42	0	0	0	0	0
193	43	0	0	0	0	0
193	44	0	0	1	0	0
193	45	0	1	0	0	0
193	46	1	1	0	1	0
193	47	0	0	0	0	0
193	48	1	1	0	1	0
193	49	1	0	0	1	0
193	50	1	0	0	1	1
193	51	1	0	1	1	0
193	52	1	0	0	0	0
193	53	1	1	0	1	1
193	54	1	0	0	0	1
193	55	1	0	0	0	0
193	56	1	0	0	0	0
193	57	1	0	0	0	0
193	58	1	0	0	0	0
193	59	1	0	0	1	0
193	60	1	0	0	1	0
193	61	0	0	0	1	0
193	62	1	0	0	1	0
193	63	1	0	0	0	0
193	64	0	0	0	0	0
193	65	1	0	0	1	0
193	66	1	0	0	0	0
193	67	1	0	0	0	0
193	68	1	1	0	1	0
193	69	1	0	0	1	0
193	70	1	0	0	1	0
193	71	1	1	0	1	0
193	72	1	0	0	1	0
193	73	1	1	0	1	0
193	74	1	0	0	1	1
193	75	1	0	0	1	0
193	76	1	0	0	1	0
193	77	1	0	0	0	0
193	78	1	0	0	0	0
193	79	0	0	0	1	1
193	80	1	0	0	0	0
193	81	0	0	0	0	0
193	82	0	0	0	1	0
193	83	1	0	0	0	0
193	84	0	0	0	0	0
193	85	0	0	0	0	0
193	86	0	0	0	0	0
193	87	0	0	0	0	0
193	88	0	0	0	0	0
193	89	0	0	0	0	0
193	90	1	0	0	0	0
193	91	1	0	1	0	0
193	92	0	0	0	0	0
193	93	1	0	1	1	0
193	94	1	0	0	0	0
193	95	1	0	0	1	0
193	96	1	0	0	0	0
193	97	1	0	0	0	0
193	98	1	0	0	1	1
193	99	1	0	1	0	0
193	100	1	0	0	0	0
193	101	1	0	0	0	0
193	102	1	0	0	0	0
193	103	1	0	0	0	0
193	104	1	0	0	0	0
193	105	1	1	1	0	0
193	106	0	0	0	1	0
193	107	0	0	0	0	0
193	108	0	0	0	0	0
193	109	0	0	0	0	0
193	110	0	0	0	0	0
193	111	0	1	0	1	0
193	112	0	0	0	0	0
193	113	0	0	0	0	0
193	114	0	0	0	0	1
193	115	0	0	0	0	0
193	116	1	0	0	0	0
193	117	0	0	0	0	0
193	118	0	0	0	0	0
193	119	0	0	0	1	0
193	120	1	0	0	0	0
193	121	1	0	0	1	0
193	122	1	1	0	1	1
193	123	0	0	0	0	0
193	124	1	0	0	0	1
193	125	1	0	1	1	1
193	126	1	0	1	0	0
193	127	1	0	0	0	0
193	128	1	0	1	0	0
193	129	0	0	0	0	0
193	130	0	0	0	0	0
193	131	1	0	1	0	0
193	132	1	0	0	0	0
193	133	0	0	0	0	0
194	0	0	0	0	0	0
194	1	0	0	0	0	0
194	2	0	0	0	0	0
194	3	0	0	0	0	0
194	4	0	0	0	0	0
194	5	0	0	0	0	0
194	6	0	0	0	0	0
194	7	0	0	0	0	0
194	8	0	0	0	0	0
194	9	0	0	0	0	0
194	10	0	0	0	0	0
194	11	0	0	0	0	0
194	12	0	0	0	0	0
194	13	0	0	0	0	0
194	14	0	0	0	0	0
194	15	0	0	0	0	0
194	16	0	0	0	0	0
194	17	0	0	0	0	0
194	18	0	0	0	0	0
194	19	0	0	0	0	0
194	20	0	0	0	0	0
194	21	0	0	0	0	0
194	22	0	0	0	0	0
194	23	0	0	0	0	0
194	24	0	0	0	0	0
194	25	0	0	0	0	0
194	26	0	0	0	0	0
194	27	0	0	0	0	0
194	28	0	0	0	0	0
194	29	0	0	0	0	0
194	30	0	0	0	0	0
194	31	0	0	0	0	0
194	32	0	0	0	0	0
194	33	0	0	0	0	0
194	34	0	0	0	0	0
194	35	0	0	0	0	0
194	36	0	0	0	0	0
194	37	0	0	0	0	0
194	38	0	0	0	0	0
194	39	0	0	0	0	0
194	40	0	0	0	0	0
194	41	0	0	0	0	0
194	42	0	0	0	0	0
194	43	0	0	0	0	0
194	44	0	0	0	0	0
194	45	1	0	0	0	0
194	46	1	0	0	1	0
194	47	1	0	0	1	0
194	48	1	0	0	1	0
194	49	1	0	0	1	0
194	50	1	0	1	0	1
194	51	1	0	0	1	0
194	52	1	1	1	1	0
194	53	1	0	0	1	0
194	54	1	0	0	1	1
194	55	1	0	0	1	0
194	56	1	1	0	1	0
194	57	1	0	0	0	0
194	58	0	0	0	0	0
194	59	1	0	0	0	0
194	60	1	0	0	0	0
194	61	1	0	0	1	0
194	62	1	0	0	0	0
194	63	0	0	0	0	0
194	64	0	0	0	0	0
194	65	1	0	0	1	0
194	66	1	0	0	0	0
194	67	1	0	0	0	0
194	68	0	0	0	0	0
194	69	1	1	0	1	0
194	70	0	0	0	0	0
194	71	1	0	0	1	0
194	72	1	0	0	1	0
194	73	1	0	0	1	1
194	74	1	1	0	1	0
194	75	1	0	0	0	0
194	76	1	0	1	1	0
194	77	1	0	0	1	0
194	78	1	0	0	1	0
194	79	0	0	0	0	0
194	80	0	0	0	0	0
194	81	0	0	0	1	0
194	82	0	0	0	0	0
194	83	1	0	0	0	0
194	84	0	0	0	0	0
194	85	0	0	0	0	0
194	86	0	0	1	0	0
194	87	0	0	0	0	0
194	88	0	0	0	0	0
194	89	0	0	0	0	0
194	90	0	0	0	0	0
194	91	1	0	0	1	0
194	92	0	0	1	0	0
194	93	0	0	0	0	0
194	94	0	0	0	0	0
194	95	1	0	1	0	0
194	96	0	0	1	0	0
194	97	1	0	0	1	0
194	98	1	1	1	1	0
194	99	1	1	1	1	0
194	100	1	0	0	0	0
194	101	1	0	0	0	0
194	102	1	0	1	0	0
194	103	1	0	0	0	0
194	104	0	0	0	0	0
194	105	1	0	0	0	0
194	106	0	0	0	0	0
194	107	0	0	0	0	0
194	108	0	0	0	0	0
194	109	0	0	0	0	0
194	110	0	0	0	1	0
194	111	0	1	0	1	0
194	112	1	0	0	1	0
194	113	0	0	0	0	0
194	114	0	0	0	0	0
194	115	1	0	0	0	0
194	116	0	0	0	0	0
194	117	0	0	0	1	0
194	118	0	0	0	0	1
194	119	0	0	0	0	0
194	120	0	0	0	1	0
194	121	1	0	0	1	0
194	122	0	1	0	0	0
194	123	0	0	0	1	0
194	124	0	0	0	0	0
194	125	0	0	0	0	0
194	126	0	0	0	0	0
194	127	1	0	0	0	0
194	128	0	0	0	0	0
194	129	0	0	0	0	0
194	130	0	0	0	0	0
194	131	0	0	0	0	0
194	132	0	0	0	0	0
194	133	1	0	0	0	0
195	0	0	0	0	0	0
195	1	0	0	0	0	0
195	2	0	0	0	0	0
195	3	0	0	0	0	0
195	4	0	0	0	0	0
195	5	0	0	0	0	0
195	6	0	0	0	0	0
195	7	0	0	0	0	0
195	8	0	0	0	0	0
195	9	0	0	0	0	0
195	10	0	0	0	0	0
195	11	0	0	0	0	0
195	12	0	0	0	0	0
195	13	0	0	0	0	0
195	14	0	0	0	0	0
195	15	0	0	0	0	0
195	16	0	0	0	0	0
195	17	0	0	0	0	0
195	18	0	0	0	0	0
195	19	0	0	0	0	0
195	20	0	0	0	0	0
195	21	0	0	0	0	0
195	22	0	0	0	0	0
195	23	0	0	0	0	0
195	24	0	0	0	0	0
195	25	0	0	0	0	0
195	26	0	0	0	0	0
195	27	0	0	0	0	0
195	28	0	0	0	0	0
195	29	0	0	0	0	0
195	30	0	0	0	0	0
195	31	0	0	0	0	0
195	32	0	0	0	0	0
195	33	0	0	0	0	0
195	34	0	0	0	0	0
195	35	0	0	0	0	0
195	36	0	0	0	0	0
195	37	0	0	0	0	0
195	38	0	0	0	0	0
195	39	0	0	0	0	0
195	40	0	0	0	0	0
195	41	0	0	0	0	0
195	42	0	0	0	0	0
195	43	0	0	0	0	0
195	44	0	0	0	0	0
195	45	0	0	0	0	0
195	46	1	0	0	0	0
195	47	1	1	0	0	0
195	48	1	0	0	0	0
195	49	1	1	0	1	0
195	50	1	0	1	0	0
195	51	1	0	1	1	0
195	52	1	1	1	1	1
195	53	1	1	0	1	0
195	54	1	1	0	1	0
195	55	1	0	0	1	0
195	56	1	1	0	1	0
195	57	1	1	1	0	0
195	58	1	0	0	0	0
195	59	1	0	0	0	0
195	60	0	1	0	0	0
195	61	1	0	0	1	0
195	62	1	0	0	1	0
195	63	0	1	0	0	0
195	64	1	0	0	1	0
195	65	1	0	0	1	0
195	66	1	0	0	0	0
195	67	0	1	0	0	0
195	68	1	0	0	0	0
195	69	1	0	0	1	0
195	70	1	0	0	1	0
195	71	1	0	0	1	0
195	72	1	0	0	0	0
195	73	1	0	0	1	0
195	74	1	0	0	0	0
195	75	1	0	0	0	0
195	76	1	1	0	1	0
195	77	0	1	0	1	0
195	78	1	0	0	0	0
195	79	1	0	0	1	0
195	80	1	0	0	1	0
195	81	1	0	0	0	0
195	82	1	0	0	0	1
195	83	1	0	0	0	0
195	84	1	0	0	0	0
195	85	1	0	1	0	0
195	86	1	0	0	0	0
195	87	0	0	1	1	0
195	88	0	0	0	0	0
195	89	0	0	0	0	0
195	90	0	0	0	0	0
195	91	1	0	0	0	0
195	92	0	0	0	0	0
195	93	1	0	0	0	0
195	94	0	0	0	0	0
195	95	1	0	0	0	0
195	96	1	0	0	0	0
195	97	1	0	1	0	0
195	98	0	0	0	0	0
195	99	1	0	1	0	0
195	100	1	0	1	0	0
195	101	0	0	0	0	0
195	102	0	0	0	0	0
195	103	0	1	0	0	0
195	104	1	0	0	0	0
195	105	1	0	0	0	0
195	106	0	0	0	0	0
195	107	0	0	0	0	0
195	108	0	0	0	1	0
195	109	1	0	0	1	0
195	110	0	0	0	0	0
195	111	1	1	0	1	0
195	112	1	0	1	1	0
195	113	0	0	0	0	0
195	114	0	0	0	0	0
195	115	0	1	0	0	0
195	116	1	0	0	0	0
195	117	1	0	0	0	0
195	118	1	1	1	0	0
195	119	0	0	0	1	0
195	120	0	0	0	0	0
195	121	1	0	1	0	1
195	122	0	0	0	0	0
195	123	0	0	0	0	0
195	124	1	1	0	1	0
195	125	0	0	0	0	0
195	126	1	0	0	0	0
195	127	0	0	0	0	0
195	128	0	0	0	0	0
195	129	0	0	0	1	0
195	130	0	0	0	1	0
195	131	0	0	0	0	0
195	132	0	0	0	0	0
195	133	0	0	0	0	0
196	0	0	0	0	0	0
196	1	0	0	0	0	0
196	2	0	0	0	0	0
196	3	0	0	0	0	0
196	4	0	0	0	0	0
196	5	0	0	0	0	0
196	6	0	0	0	0	0
196	7	0	0	0	0	0
196	8	0	0	0	0	0
196	9	0	0	0	0	0
196	10	0	0	0	0	0
196	11	0	0	0	0	0
196	12	0	0	0	0	0
196	13	0	0	0	0	0
196	14	0	0	0	0	0
196	15	0	0	0	0	0
196	16	0	0	0	0	0
196	17	0	0	0	0	0
196	18	0	0	0	0	0
196	19	0	0	0	0	0
196	20	0	0	0	0	0
196	21	0	0	0	0	0
196	22	0	0	0	0	0
196	23	0	0	0	0	0
196	24	0	0	0	0	0
196	25	0	0	0	0	0
196	26	0	0	0	0	0
196	27	0	0	0	0	0
196	28	0	0	0	0	0
196	29	0	0	0	0	0
196	30	0	0	0	0	0
196	31	0	0	0	0	0
196	32	0	0	0	0	0
196	33	0	0	0	0	0
196	34	0	0	0	0	0
196	35	0	0	0	0	0
196	36	0	0	0	0	0
196	37	0	0	0	0	0
196	38	0	0	0	0	0
196	39	0	0	0	0	0
196	40	0	0	0	0	0
196	41	0	0	0	0	0
196	42	0	0	0	0	0
196	43	0	0	0	0	0
196	44	0	0	0	0	0
196	45	0	0	0	0	0
196	46	0	0	0	0	0
196	47	0	0	0	0	0
196	48	0	0	0	1	0
196	49	1	0	0	1	0
196	50	1	0	0	1	0
196	51	1	1	0	1	0
196	52	1	0	0	0	0
196	53	1	0	0	1	0
196	54	1	0	0	1	0
196	55	1	1	0	1	0
196	56	1	1	0	1	1
196	57	1	0	0	0	1
196	58	1	0	0	0	0
196	59	1	0	0	0	0
196	60	1	0	0	0	0
196	61	1	0	0	0	0
196	62	0	0	0	0	0
196	63	1	0	0	1	0
196	64	1	0	0	0	0
196	65	1	0	0	1	0
196	66	0	0	0	1	0
196	67	1	0	0	0	0
196	68	1	0	0	1	0
196	69	1	0	0	0	0
196	70	1	0	0	1	0
196	71	1	0	0	0	0
196	72	1	0	0	0	0
196	73	1	0	0	1	0
196	74	1	0	0	1	0
196	75	1	0	0	0	0
196	76	1	0	0	1	1
196	77	1	0	0	1	1
196	78	1	1	0	1	1
196	79	1	0	0	1	0
196	80	1	0	0	0	0
196	81	1	0	0	0	0
196	82	1	0	0	0	0
196	83	1	0	0	0	0
196	84	1	0	0	0	0
196	85	1	0	0	0	0
196	86	1	0	0	0	0
196	87	1	0	0	0	0
196	88	1	0	0	1	0
196	89	0	0	0	0	0
196	90	0	0	0	0	0
196	91	0	0	0	0	0
196	92	0	0	0	0	0
196	93	1	0	1	1	0
196	94	1	0	1	0	1
196	95	1	0	0	0	0
196	96	1	1	1	1	0
196	97	0	0	0	1	0
196	98	1	0	0	0	0
196	99	0	0	0	0	0
196	100	1	0	0	0	0
196	101	0	0	0	0	0
196	102	0	0	0	0	0
196	103	1	0	0	0	0
196	104	1	0	0	0	0
196	105	0	0	1	0	0
196	106	1	0	0	1	0
196	107	1	0	1	0	0
196	108	1	0	0	0	0
196	109	1	0	0	0	0
196	110	0	0	0	0	0
196	111	0	0	0	0	0
196	112	0	0	0	0	0
196	113	0	0	0	1	0
196	114	1	1	0	1	1
196	115	0	1	0	1	0
196	116	1	0	1	0	1
196	117	0	0	0	0	0
196	118	1	0	0	1	0
196	119	0	0	1	1	0
196	120	0	0	0	0	0
196	121	0	0	0	0	0
196	122	0	0	0	0	0
196	123	0	0	0	0	0
196	124	0	0	0	0	0
196	125	1	0	0	0	0
196	126	0	0	0	0	0
196	127	0	0	0	0	0
196	128	0	0	0	0	0
196	129	0	0	0	0	0
196	130	0	0	0	0	0
196	131	0	0	0	0	0
196	132	1	1	0	0	0
196	133	1	0	0	0	0
197	0	0	0	0	0	0
197	1	0	0	0	0	0
197	2	0	0	0	0	0
197	3	0	0	0	0	0
197	4	0	0	0	0	0
197	5	0	0	0	0	0
197	6	0	0	0	0	0
197	7	0	0	0	0	0
197	8	0	0	0	0	0
197	9	0	0	0	0	0
197	10	0	0	0	0	0
197	11	0	0	0	0	0
197	12	0	0	0	0	0
197	13	0	0	0	0	0
197	14	0	0	0	0	0
197	15	0	0	0	0	0
197	16	0	0	0	0	0
197	17	0	0	0	0	0
197	18	0	0	0	0	0
197	19	0	0	0	0	0
197	20	0	0	0	0	0
197	21	0	0	0	0	0
197	22	0	0	0	0	0
197	23	0	0	0	0	0
197	24	0	0	0	0	0
197	25	0	0	0	0	0
197	26	0	0	0	0	0
197	27	0	0	0	0	0
197	28	0	0	0	0	0
197	29	0	0	0	0	0
197	30	0	0	0	0	0
197	31	0	0	0	0	0
197	32	0	0	0	0	0
197	33	0	0	0	0	0
197	34	0	0	0	0	0
197	35	0	0	0	0	0
197	36	0	0	0	0	0
197	37	0	0	0	0	0
197	38	0	0	0	0	0
197	39	0	0	0	0	0
197	40	0	0	0	0	0
197	41	0	0	0	0	0
197	42	0	0	0	0	0
197	43	0	0	0	0	0
197	44	0	0	0	0	0
197	45	0	0	0	0	0
197	46	0	0	0	0	0
197	47	0	0	0	0	0
197	48	1	0	0	0	0
197	49	0	0	0	0	0
197	50	1	0	0	1	0
197	51	1	0	0	0	0
197	52	1	0	0	1	0
197	53	1	1	0	1	0
197	54	1	0	0	0	0
197	55	1	1	0	1	0
197	56	1	1	0	0	1
197	57	1	0	0	1	1
197	58	1	1	0	0	0
197	59	0	0	0	1	0
197	60	1	0	0	1	0
197	61	1	1	0	1	0
197	62	1	0	0	0	0
197	63	1	0	0	0	0
197	64	1	0	0	1	0
197	65	1	0	0	0	0
197	66	1	0	0	1	0
197	67	1	0	0	1	0
197	68	1	0	0	1	1
197	69	1	0	0	1	0
197	70	1	0	0	1	0
197	71	1	0	0	0	0
197	72	1	0	0	1	0
197	73	1	0	0	1	0
197	74	1	0	0	1	1
197	75	1	0	0	0	0
197	76	1	0	0	1	0
197	77	1	0	0	1	0
197	78	1	0	0	1	1
197	79	1	0	0	0	0
197	80	1	0	0	1	0
197	81	1	0	0	1	0
197	82	0	0	0	0	0
197	83	0	0	0	1	0
197	84	0	0	0	0	0
197	85	0	0	0	0	0
197	86	0	0	0	0	0
197	87	1	0	0	1	0
197	88	0	0	0	0	0
197	89	1	0	0	0	0
197	90	0	0	0	0	0
197	91	0	0	0	0	0
197	92	1	0	0	1	0
197	93	1	0	1	1	0
197	94	1	0	1	1	0
197	95	1	0	1	1	0
197	96	1	1	0	1	0
197	97	0	0	1	0	0
197	98	1	0	1	0	0
197	99	0	0	0	0	0
197	100	0	1	0	0	0
197	101	0	0	0	0	0
197	102	1	0	1	0	0
197	103	0	0	1	0	0
197	104	0	0	0	0	0
197	105	1	0	0	0	0
197	106	1	0	0	1	0
197	107	1	1	0	0	0
197	108	1	0	0	0	0
197	109	1	0	0	0	0
197	110	0	0	0	0	0
197	111	0	0	0	0	0
197	112	0	0	0	0	0
197	113	0	0	0	1	0
197	114	1	0	1	0	0
197	115	0	0	0	0	0
197	116	0	0	0	0	0
197	117	1	0	0	1	0
197	118	1	0	0	1	0
197	119	1	0	1	0	0
197	120	0	0	0	0	0
197	121	0	0	0	0	0
197	122	0	0	0	1	0
197	123	0	0	0	0	0
197	124	0	0	0	0	0
197	125	0	0	0	0	0
197	126	1	0	0	0	0
197	127	0	0	0	0	0
197	128	0	0	0	0	0
197	129	0	0	0	0	0
197	130	0	0	0	0	0
197	131	0	0	0	0	0
197	132	0	0	0	0	0
197	133	0	0	0	0	0
198	0	0	0	0	0	0
198	1	0	0	0	0	0
198	2	0	0	0	0	0
198	3	0	0	0	0	0
198	4	0	0	0	0	0
198	5	0	0	0	0	0
198	6	0	0	0	0	0
198	7	0	0	0	0	0
198	8	0	0	0	0	0
198	9	0	0	0	0	0
198	10	0	0	0	0	0
198	11	0	0	0	0	0
198	12	0	0	0	0	0
198	13	0	0	0	0	0
198	14	0	0	0	0	0
198	15	0	0	0	0	0
198	16	0	0	0	0	0
198	17	0	0	0	0	0
198	18	0	0	0	0	0
198	19	0	0	0	0	0
198	20	0	0	0	0	0
198	21	0	0	0	0	0
198	22	0	0	0	0	0
198	23	0	0	0	0	0
198	24	0	0	0	0	0
198	25	0	0	0	0	0
198	26	0	0	0	0	0
198	27	0	0	0	0	0
198	28	0	0	0	0	0
198	29	0	0	0	0	0
198	30	0	0	0	0	0
198	31	0	0	0	0	0
198	32	0	0	0	0	0
198	33	0	0	0	0	0
198	34	0	0	0	0	0
198	35	0	0	0	0	0
198	36	0	0	0	0	0
198	37	0	0	0	0	0
198	38	0	0	0	0	0
198	39	0	0	0	0	0
198	40	0	0	0	0	0
198	41	0	0	0	0	0
198	42	0	0	0	0	0
198	43	0	0	0	0	0
198	44	0	0	0	0	0
198	45	0	0	0	0	0
198	46	0	0	0	0	0
198	47	0	0	0	0	0
198	48	0	0	0	0	0
198	49	0	0	0	0	0
198	50	1	0	0	0	0
198	51	1	0	1	1	0
198	52	1	1	0	1	0
198	53	1	0	0	1	0
198	54	1	0	0	1	0
198	55	1	1	0	0	0
198	56	1	1	0	1	0
198	57	1	0	0	1	0
198	58	1	1	0	1	0
198	59	1	1	0	0	0
198	60	1	0	0	1	0
198	61	1	0	0	0	0
198	62	1	0	0	0	0
198	63	1	0	0	0	0
198	64	1	0	0	0	0
198	65	1	0	0	0	0
198	66	1	0	0	1	0
198	67	1	0	0	1	0
198	68	1	0	0	1	0
198	69	0	0	0	0	0
198	70	1	0	0	1	0
198	71	1	0	0	1	0
198	72	0	0	0	0	0
198	73	1	0	0	0	1
198	74	1	0	0	0	0
198	75	1	0	0	0	0
198	76	1	0	0	1	0
198	77	1	0	0	1	1
198	78	1	0	0	1	0
198	79	1	1	0	0	1
198	80	1	0	0	0	0
198	81	1	0	0	0	0
198	82	1	0	0	0	0
198	83	0	0	0	0	0
198	84	1	0	0	0	0
198	85	0	0	0	1	0
198	86	1	0	0	1	0
198	87	1	0	0	0	0
198	88	0	0	0	1	0
198	89	1	0	0	1	0
198	90	0	0	0	1	0
198	91	1	1	0	1	0
198	92	1	0	0	0	0
198	93	1	0	0	0	0
198	94	1	1	0	0	0
198	95	0	0	0	0	0
198	96	1	0	1	1	0
198	97	1	0	0	0	0
198	98	0	0	0	0	0
198	99	0	1	0	0	0
198	100	1	0	0	0	0
198	101	1	0	0	0	1
198	102	1	0	0	1	0
198	103	1	0	1	1	0
198	104	1	0	1	0	0
198	105	0	0	0	1	0
198	106	0	0	0	0	0
198	107	1	0	0	0	0
198	108	1	0	1	0	0
198	109	0	0	0	0	0
198	110	0	0	0	0	0
198	111	0	0	0	0	0
198	112	0	0	0	0	0
198	113	0	0	0	0	0
198	114	1	0	0	0	0
198	115	1	0	0	0	0
198	116	0	0	0	0	0
198	117	1	0	0	1	0
198	118	1	0	0	1	0
198	119	1	0	0	0	0
198	120	1	0	1	1	0
198	121	0	0	0	0	0
198	122	0	0	0	0	0
198	123	0	0	0	1	0
198	124	0	0	0	1	0
198	125	0	0	0	0	0
198	126	0	0	0	0	0
198	127	0	0	0	0	0
198	128	0	0	0	0	0
198	129	0	0	0	0	0
198	130	0	0	0	0	0
198	131	0	0	0	0	0
198	132	1	0	0	1	0
198	133	0	0	0	0	0
199	0	0	0	0	0	0
199	1	0	0	0	0	0
199	2	0	0	0	0	0
199	3	0	0	0	0	0
199	4	0	0	0	0	0
199	5	0	0	0	0	0
199	6	0	0	0	0	0
199	7	0	0	0	0	0
199	8	0	0	0	0	0
199	9	0	0	0	0	0
199	10	0	0	0	0	0
199	11	0	0	0	0	0
199	12	0	0	0	0	0
199	13	0	0	0	0	0
199	14	0	0	0	0	0
199	15	0	0	0	0	0
199	16	0	0	0	0	0
199	17	0	0	0	0	0
199	18	0	0	0	0	0
199	19	0	0	0	0	0
199	20	0	0	0	0	0
199	21	0	0	0	0	0
199	22	0	0	0	0	0
199	23	0	0	0	0	0
199	24	0	0	0	0	0
199	25	0	0	0	0	0
199	26	0	0	0	0	0
199	27	0	0	0	0	0
199	28	0	0	0	0	0
199	29	0	0	0	0	0
199	30	0	0	0	0	0
199	31	0	0	0	0	0
199	32	0	0	0	0	0
199	33	0	0	0	0	0
199	34	0	0	0	0	0
199	35	0	0	0	0	0
199	36	0	0	0	0	0
199	37	0	0	0	0	0
199	38	0	0	0	0	0
199	39	0	0	0	0	0
199	40	0	0	0	0	0
199	41	0	0	0	0	0
199	42	0	0	0	0	0
199	43	0	0	0	0	0
199	44	0	0	0	0	0
199	45	0	0	0	0	0
199	46	0	0	0	0	0
199	47	0	0	0	0	0
199	48	0	0	0	0	0
199	49	0	0	0	0	0
199	50	1	0	0	0	0
199	51	1	0	0	0	0
199	52	1	1	0	1	0
199	53	1	0	0	0	0
199	54	1	0	0	0	0
199	55	1	1	0	1	0
199	56	1	0	0	1	0
199	57	1	1	0	1	0
199	58	1	0	0	1	0
199	59	1	1	0	1	0
199	60	0	0	0	0	0
199	61	1	0	0	0	0
199	62	1	0	0	0	1
199	63	1	0	0	0	0
199	64	1	1	0	1	0
199	65	1	0	0	0	0
199	66	1	0	0	1	0
199	67	1	0	0	0	0
199	68	1	0	0	0	0
199	69	0	0	0	0	0
199	70	1	1	0	1	0
199	71	1	0	0	0	0
199	72	1	0	0	0	1
199	73	1	0	0	1	0
199	74	1	1	0	0	0
199	75	1	0	0	0	0
199	76	1	0	0	1	0
199	77	1	0	0	1	0
199	78	1	0	0	1	1
199	79	0	0	0	1	0
199	80	1	0	0	1	0
199	81	1	0	0	1	0
199	82	1	0	0	0	0
199	83	1	0	0	0	0
199	84	0	0	0	0	0
199	85	1	0	0	0	0
199	86	1	0	0	0	0
199	87	1	0	0	0	0
199	88	1	0	0	1	0
199	89	1	0	0	1	0
199	90	0	0	0	0	0
199	91	1	0	0	0	0
