X	Y	PC(36:4)	PC(36:3)	PC(36:2)	SM(40:1);O2	PC(36:1)
219	39	0	0	0	0	0
219	40	0	0	0	0	0
219	41	0	0	0	0	0
219	42	0	0	0	0	0
219	43	0	0	0	0	0
219	44	0	0	0	0	0
219	45	0	0	0	0	0
219	46	0	0	0	0	0
219	47	0	0	0	0	0
219	48	0	0	0	0	0
219	49	0	0	0	0	0
219	50	0	0	0	0	0
219	51	0	0	0	0	0
219	52	0	0	0	0	0
219	53	0	0	0	0	0
219	54	0	0	0	0	0
219	55	0	0	0	0	0
219	56	0	0	0	0	0
219	57	0	0	0	0	0
219	58	0	0	0	0	0
219	59	0	0	0	0	0
219	60	0	0	0	0	0
219	61	0	0	0	0	0
219	62	0	0	0	0	0
219	63	0	0	0	0	0
219	64	0	0	0	0	0
219	65	0	0	0	0	0
219	66	0	0	0	0	0
219	67	0	0	0	0	0
219	68	0	0	0	0	0
219	69	0	0	0	0	0
219	70	0	0	0	0	0
219	71	0	0	0	0	0
219	72	0	0	0	0	0
219	73	0	0	0	0	0
219	74	1	0	1	1	0
219	75	1	1	0	0	0
219	76	2	0	1	1	0
219	77	2	1	0	1	0
219	78	2	0	1	2	1
219	79	3	0	1	2	1
219	80	3	2	0	2	2
219	81	2	1	1	2	0
219	82	1	2	1	1	1
219	83	3	3	2	2	0
219	84	2	1	1	2	1
219	85	2	0	1	3	1
219	86	1	0	1	1	1
219	87	2	0	1	0	1
219	88	1	0	1	1	1
219	89	2	0	0	2	0
219	90	2	1	0	1	1
219	91	2	1	1	1	1
219	92	1	0	0	1	0
219	93	1	1	0	0	1
219	94	2	1	0	2	1
219	95	1	0	0	2	0
219	96	1	0	0	0	0
219	97	1	0	0	2	0
219	98	1	0	0	1	1
219	99	2	0	1	2	1
219	100	2	2	1	0	1
219	101	2	0	1	2	1
219	102	2	0	1	0	0
219	103	2	0	1	0	1
219	104	2	0	0	1	0
219	105	3	0	0	2	1
219	106	1	0	0	1	1
219	107	1	0	0	1	1
219	108	2	0	0	1	1
219	109	2	0	1	2	1
219	110	2	0	0	1	1
219	111	2	0	0	2	0
219	112	1	0	0	1	0
219	113	1	0	0	1	0
219	114	2	0	1	0	1
219	115	1	0	0	0	1
219	116	2	0	0	0	0
219	117	1	0	0	2	0
219	118	1	0	0	0	0
219	119	2	0	1	1	1
219	120	2	0	0	0	1
219	121	2	0	1	2	0
219	122	1	0	0	0	0
219	123	1	0	0	1	1
219	124	2	0	0	0	0
219	125	1	0	0	0	0
219	126	1	0	1	2	1
219	127	2	0	1	3	0
219	128	1	0	1	1	1
219	129	1	0	0	2	1
219	130	1	0	0	0	1
219	131	1	0	1	1	1
219	132	1	1	0	0	0
219	133	1	0	0	1	1
220	0	0	0	0	0	0
220	1	0	0	0	0	0
220	2	0	0	0	0	0
220	3	0	0	0	0	0
220	4	0	0	0	0	0
220	5	0	0	0	0	0
220	6	0	0	0	0	0
220	7	0	0	0	0	0
220	8	0	0	0	0	0
220	9	0	0	0	0	0
220	10	0	0	0	0	0
220	11	0	0	0	0	0
220	12	0	0	0	0	0
220	13	0	0	0	0	0
220	14	0	0	0	0	0
220	15	0	0	0	0	0
220	16	0	0	0	0	0
220	17	0	0	0	0	0
220	18	0	0	0	0	0
220	19	0	0	0	0	0
220	20	0	0	0	0	0
220	21	0	0	0	0	0
220	22	0	0	0	0	0
220	23	0	0	0	0	0
220	24	0	0	0	0	0
220	25	0	0	0	0	0
220	26	0	0	0	0	0
220	27	0	0	0	0	0
220	28	0	0	0	0	0
220	29	0	0	0	0	0
220	30	0	0	0	0	0
220	31	0	0	0	0	0
220	32	0	0	0	0	0
220	33	0	0	0	0	0
220	34	0	0	0	0	0
220	35	0	0	0	0	0
220	36	0	0	0	0	0
220	37	0	0	0	0	0
220	38	0	0	0	0	0
220	39	0	0	0	0	0
220	40	0	0	0	0	0
220	41	0	0	0	0	0
220	42	0	0	0	0	0
220	43	0	0	0	0	0
220	44	0	0	0	0	0
220	45	0	0	0	0	0
220	46	0	0	0	0	0
220	47	0	0	0	0	0
220	48	0	0	0	0	0
220	49	0	0	0	0	0
220	50	0	0	0	0	0
220	51	0	0	0	0	0
220	52	0	0	0	0	0
220	53	0	0	0	0	0
220	54	0	0	0	0	0
220	55	0	0	0	0	0
220	56	0	0	0	0	0
220	57	0	0	0	0	0
220	58	0	0	0	0	0
220	59	0	0	0	0	0
220	60	0	0	0	0	0
220	61	0	0	0	0	0
220	62	0	0	0	0	0
220	63	0	0	0	0	0
220	64	0	0	0	0	0
220	65	0	0	0	0	0
220	66	0	0	0	0	0
220	67	0	0	0	0	0
220	68	0	0	0	0	0
220	69	0	0	0	0	0
220	70	0	0	0	0	0
220	71	0	0	0	0	0
220	72	0	0	0	0	0
220	73	0	0	0	0	0
220	74	0	0	0	0	0
220	75	0	0	0	0	0
220	76	2	0	1	1	1
220	77	1	1	1	1	0
220	78	1	0	0	1	0
220	79	1	0	0	0	1
220	80	1	0	1	1	0
220	81	2	1	1	1	1
220	82	3	3	1	3	0
220	83	2	2	1	2	1
220	84	3	0	0	1	1
220	85	2	0	1	2	1
220	86	2	0	1	2	1
220	87	2	0	0	1	0
220	88	2	0	0	1	0
220	89	2	0	0	0	1
220	90	1	0	0	1	0
220	91	1	0	0	0	1
220	92	1	0	0	1	1
220	93	1	0	0	1	0
220	94	2	0	1	1	1
220	95	2	0	0	0	0
220	96	2	0	2	0	0
220	97	2	0	0	1	0
220	98	3	1	1	2	1
220	99	1	0	1	1	0
220	100	2	0	0	1	1
220	101	2	0	1	1	1
220	102	1	0	1	1	1
220	103	1	0	1	0	0
220	104	3	0	1	0	2
220	105	2	0	0	0	0
220	106	1	0	1	1	1
220	107	1	0	0	1	0
220	108	2	0	0	2	1
220	109	2	0	1	2	1
220	110	1	0	0	1	0
220	111	2	0	0	0	1
220	112	2	0	0	1	1
220	113	3	1	1	2	1
220	114	2	0	0	2	1
220	115	1	0	0	1	0
220	116	2	0	0	0	0
220	117	1	0	0	0	1
220	118	1	0	0	0	0
220	119	1	0	0	1	1
220	120	2	0	0	0	1
220	121	2	0	1	0	1
220	122	2	0	0	3	1
220	123	1	0	0	0	0
220	124	1	0	1	0	0
220	125	1	0	0	0	0
220	126	3	0	1	2	0
220	127	2	0	0	2	0
220	128	2	0	0	2	1
220	129	1	1	0	1	0
220	130	1	0	0	0	0
220	131	1	0	0	0	0
220	132	1	0	1	1	1
220	133	1	0	0	0	1
221	0	0	0	0	0	0
221	1	0	0	0	0	0
221	2	0	0	0	0	0
221	3	0	0	0	0	0
221	4	0	0	0	0	0
221	5	0	0	0	0	0
221	6	0	0	0	0	0
221	7	0	0	0	0	0
221	8	0	0	0	0	0
221	9	0	0	0	0	0
221	10	0	0	0	0	0
221	11	0	0	0	0	0
221	12	0	0	0	0	0
221	13	0	0	0	0	0
221	14	0	0	0	0	0
221	15	0	0	0	0	0
221	16	0	0	0	0	0
221	17	0	0	0	0	0
221	18	0	0	0	0	0
221	19	0	0	0	0	0
221	20	0	0	0	0	0
221	21	0	0	0	0	0
221	22	0	0	0	0	0
221	23	0	0	0	0	0
221	24	0	0	0	0	0
221	25	0	0	0	0	0
221	26	0	0	0	0	0
221	27	0	0	0	0	0
221	28	0	0	0	0	0
221	29	0	0	0	0	0
221	30	0	0	0	0	0
221	31	0	0	0	0	0
221	32	0	0	0	0	0
221	33	0	0	0	0	0
221	34	0	0	0	0	0
221	35	0	0	0	0	0
221	36	0	0	0	0	0
221	37	0	0	0	0	0
221	38	0	0	0	0	0
221	39	0	0	0	0	0
221	40	0	0	0	0	0
221	41	0	0	0	0	0
221	42	0	0	0	0	0
221	43	0	0	0	0	0
221	44	0	0	0	0	0
221	45	0	0	0	0	0
221	46	0	0	0	0	0
221	47	0	0	0	0	0
221	48	0	0	0	0	0
221	49	0	0	0	0	0
221	50	0	0	0	0	0
221	51	0	0	0	0	0
221	52	0	0	0	0	0
221	53	0	0	0	0	0
221	54	0	0	0	0	0
221	55	0	0	0	0	0
221	56	0	0	0	0	0
221	57	0	0	0	0	0
221	58	0	0	0	0	0
221	59	0	0	0	0	0
221	60	0	0	0	0	0
221	61	0	0	0	0	0
221	62	0	0	0	0	0
221	63	0	0	0	0	0
221	64	0	0	0	0	0
221	65	0	0	0	0	0
221	66	0	0	0	0	0
221	67	0	0	0	0	0
221	68	0	0	0	0	0
221	69	0	0	0	0	0
221	70	0	0	0	0	0
221	71	0	0	0	0	0
221	72	0	0	0	0	0
221	73	0	0	0	0	0
221	74	0	0	0	0	0
221	75	0	0	0	0	0
221	76	0	0	0	0	0
221	77	0	0	0	0	0
221	78	1	0	0	0	0
221	79	1	0	1	2	0
221	80	3	2	1	2	1
221	81	1	0	1	0	0
221	82	2	0	1	2	0
221	83	3	0	1	3	0
221	84	3	3	0	0	0
221	85	3	1	1	2	1
221	86	3	1	0	2	1
221	87	2	0	1	3	1
221	88	3	0	1	2	1
221	89	1	0	1	0	0
221	90	2	1	0	2	1
221	91	2	0	1	1	1
221	92	1	1	0	1	0
221	93	1	1	0	2	1
221	94	1	0	0	1	1
221	95	1	0	1	2	1
221	96	3	0	0	2	0
221	97	2	0	0	0	0
221	98	3	0	0	0	0
221	99	2	0	1	1	0
221	100	3	0	0	0	1
221	101	2	0	0	0	0
221	102	1	0	1	1	1
221	103	1	0	0	1	0
221	104	2	2	0	0	0
221	105	2	0	1	0	1
221	106	1	0	0	0	0
221	107	0	0	0	0	0
221	108	2	0	0	0	1
221	109	2	0	0	2	0
221	110	1	0	0	1	1
221	111	1	0	1	0	1
221	112	2	0	0	2	1
221	113	3	0	0	0	0
221	114	2	0	0	0	0
221	115	3	0	0	2	1
221	116	1	0	0	0	1
221	117	3	0	0	0	0
221	118	3	0	0	0	1
221	119	2	0	0	0	0
221	120	2	0	0	1	1
221	121	2	0	0	1	1
221	122	1	0	0	0	1
221	123	1	0	0	0	0
221	124	0	0	0	0	0
221	125	1	0	0	1	0
221	126	2	0	0	0	0
221	127	2	0	0	2	0
221	128	1	0	0	1	1
221	129	2	0	0	1	1
221	130	1	0	1	2	1
221	131	1	0	0	1	0
221	132	2	0	0	1	0
221	133	2	0	0	1	1
222	0	0	0	0	0	0
222	1	0	0	0	0	0
222	2	0	0	0	0	0
222	3	0	0	0	0	0
222	4	0	0	0	0	0
222	5	0	0	0	0	0
222	6	0	0	0	0	0
222	7	0	0	0	0	0
222	8	0	0	0	0	0
222	9	0	0	0	0	0
222	10	0	0	0	0	0
222	11	0	0	0	0	0
222	12	0	0	0	0	0
222	13	0	0	0	0	0
222	14	0	0	0	0	0
222	15	0	0	0	0	0
222	16	0	0	0	0	0
222	17	0	0	0	0	0
222	18	0	0	0	0	0
222	19	0	0	0	0	0
222	20	0	0	0	0	0
222	21	0	0	0	0	0
222	22	0	0	0	0	0
222	23	0	0	0	0	0
222	24	0	0	0	0	0
222	25	0	0	0	0	0
222	26	0	0	0	0	0
222	27	0	0	0	0	0
222	28	0	0	0	0	0
222	29	0	0	0	0	0
222	30	0	0	0	0	0
222	31	0	0	0	0	0
222	32	0	0	0	0	0
222	33	0	0	0	0	0
222	34	0	0	0	0	0
222	35	0	0	0	0	0
222	36	0	0	0	0	0
222	37	0	0	0	0	0
222	38	0	0	0	0	0
222	39	0	0	0	0	0
222	40	0	0	0	0	0
222	41	0	0	0	0	0
222	42	0	0	0	0	0
222	43	0	0	0	0	0
222	44	0	0	0	0	0
222	45	0	0	0	0	0
222	46	0	0	0	0	0
222	47	0	0	0	0	0
222	48	0	0	0	0	0
222	49	0	0	0	0	0
222	50	0	0	0	0	0
222	51	0	0	0	0	0
222	52	0	0	0	0	0
222	53	0	0	0	0	0
222	54	0	0	0	0	0
222	55	0	0	0	0	0
222	56	0	0	0	0	0
222	57	0	0	0	0	0
222	58	0	0	0	0	0
222	59	0	0	0	0	0
222	60	0	0	0	0	0
222	61	0	0	0	0	0
222	62	0	0	0	0	0
222	63	0	0	0	0	0
222	64	0	0	0	0	0
222	65	0	0	0	0	0
222	66	0	0	0	0	0
222	67	0	0	0	0	0
222	68	0	0	0	0	0
222	69	0	0	0	0	0
222	70	0	0	0	0	0
222	71	0	0	0	0	0
222	72	0	0	0	0	0
222	73	0	0	0	0	0
222	74	0	0	0	0	0
222	75	0	0	0	0	0
222	76	0	0	0	0	0
222	77	0	0	0	0	0
222	78	0	0	0	0	0
222	79	2	0	1	0	0
222	80	2	2	2	3	0
222	81	2	2	1	2	0
222	82	2	0	0	1	0
222	83	3	1	1	1	1
222	84	2	2	1	1	1
222	85	3	2	1	3	1
222	86	2	0	0	0	1
222	87	2	1	1	1	1
222	88	2	0	1	1	1
222	89	2	1	1	2	1
222	90	1	0	1	1	1
222	91	2	0	0	1	1
222	92	1	0	1	0	1
222	93	1	1	0	1	1
222	94	2	0	1	1	0
222	95	2	0	0	0	0
222	96	2	0	1	3	1
222	97	2	0	0	2	1
222	98	2	0	0	0	0
222	99	2	1	1	1	1
222	100	2	0	0	0	1
222	101	3	0	2	0	2
222	102	1	1	0	2	1
222	103	2	0	1	1	1
222	104	3	0	0	3	1
222	105	1	0	0	1	0
222	106	2	0	0	1	1
222	107	2	0	1	3	1
222	108	1	0	0	0	1
222	109	1	0	1	1	0
222	110	1	0	0	1	1
222	111	2	0	1	0	1
222	112	1	1	0	1	1
222	113	3	0	0	0	1
222	114	1	0	0	0	1
222	115	2	0	1	0	1
222	116	1	1	0	1	0
222	117	2	0	1	1	1
222	118	2	0	0	0	0
222	119	2	0	0	3	0
222	120	1	0	1	0	1
222	121	3	0	1	1	2
222	122	1	0	0	1	1
222	123	0	0	0	0	0
222	124	0	0	0	0	0
222	125	1	0	0	0	0
222	126	1	0	0	0	0
222	127	2	0	0	0	0
222	128	2	0	0	1	1
222	129	1	0	0	0	0
222	130	1	0	0	1	0
222	131	1	0	0	0	1
222	132	1	0	0	1	1
222	133	1	1	1	1	1
223	0	0	0	0	0	0
223	1	0	0	0	0	0
223	2	0	0	0	0	0
223	3	0	0	0	0	0
223	4	0	0	0	0	0
223	5	0	0	0	0	0
223	6	0	0	0	0	0
223	7	0	0	0	0	0
223	8	0	0	0	0	0
223	9	0	0	0	0	0
223	10	0	0	0	0	0
223	11	0	0	0	0	0
223	12	0	0	0	0	0
223	13	0	0	0	0	0
223	14	0	0	0	0	0
223	15	0	0	0	0	0
223	16	0	0	0	0	0
223	17	0	0	0	0	0
223	18	0	0	0	0	0
223	19	0	0	0	0	0
223	20	0	0	0	0	0
223	21	0	0	0	0	0
223	22	0	0	0	0	0
223	23	0	0	0	0	0
223	24	0	0	0	0	0
223	25	0	0	0	0	0
223	26	0	0	0	0	0
223	27	0	0	0	0	0
223	28	0	0	0	0	0
223	29	0	0	0	0	0
223	30	0	0	0	0	0
223	31	0	0	0	0	0
223	32	0	0	0	0	0
223	33	0	0	0	0	0
223	34	0	0	0	0	0
223	35	0	0	0	0	0
223	36	0	0	0	0	0
223	37	0	0	0	0	0
223	38	0	0	0	0	0
223	39	0	0	0	0	0
223	40	0	0	0	0	0
223	41	0	0	0	0	0
223	42	0	0	0	0	0
223	43	0	0	0	0	0
223	44	0	0	0	0	0
223	45	0	0	0	0	0
223	46	0	0	0	0	0
223	47	0	0	0	0	0
223	48	0	0	0	0	0
223	49	0	0	0	0	0
223	50	0	0	0	0	0
223	51	0	0	0	0	0
223	52	0	0	0	0	0
223	53	0	0	0	0	0
223	54	0	0	0	0	0
223	55	0	0	0	0	0
223	56	0	0	0	0	0
223	57	0	0	0	0	0
223	58	0	0	0	0	0
223	59	0	0	0	0	0
223	60	0	0	0	0	0
223	61	0	0	0	0	0
223	62	0	0	0	0	0
223	63	0	0	0	0	0
223	64	0	0	0	0	0
223	65	0	0	0	0	0
223	66	0	0	0	0	0
223	67	0	0	0	0	0
223	68	0	0	0	0	0
223	69	0	0	0	0	0
223	70	0	0	0	0	0
223	71	0	0	0	0	0
223	72	0	0	0	0	0
223	73	0	0	0	0	0
223	74	0	0	0	0	0
223	75	0	0	0	0	0
223	76	0	0	0	0	0
223	77	0	0	0	0	0
223	78	0	0	0	0	0
223	79	1	0	0	2	0
223	80	1	0	0	3	0
223	81	2	0	0	3	0
223	82	1	0	1	0	1
223	83	1	0	1	0	1
223	84	2	2	0	0	0
223	85	3	0	1	0	1
223	86	3	0	1	3	1
223	87	3	1	1	2	1
223	88	2	2	1	2	1
223	89	3	0	0	1	0
223	90	2	0	0	1	1
223	91	2	1	1	2	1
223	92	1	0	0	1	1
223	93	1	0	0	1	0
223	94	2	0	0	2	0
223	95	3	0	0	2	1
223	96	1	0	0	1	0
223	97	2	0	0	2	1
223	98	1	0	0	2	0
223	99	1	0	0	1	0
223	100	2	0	0	0	1
223	101	1	0	1	1	1
223	102	3	0	1	2	1
223	103	1	0	1	2	1
223	104	1	0	1	1	1
223	105	2	0	0	0	0
223	106	1	0	0	0	0
223	107	1	0	0	1	0
223	108	2	0	0	1	0
223	109	1	0	0	0	1
223	110	2	0	0	1	1
223	111	2	0	0	1	1
223	112	1	0	0	0	0
223	113	2	0	0	1	0
223	114	2	1	1	2	0
223	115	2	1	0	1	1
223	116	1	0	0	0	1
223	117	2	0	0	1	1
223	118	2	0	1	1	1
223	119	2	0	0	0	0
223	120	2	0	1	0	0
223	121	2	0	0	0	0
223	122	2	0	1	3	1
223	123	0	0	0	0	0
223	124	1	0	1	1	0
223	125	3	1	0	0	0
223	126	2	0	0	0	0
223	127	2	0	1	2	1
223	128	1	1	0	1	1
223	129	1	0	0	1	0
223	130	1	0	0	1	1
223	131	2	0	0	0	0
223	132	1	0	1	1	1
223	133	1	0	0	1	1
224	0	0	0	0	0	0
224	1	0	0	0	0	0
224	2	0	0	0	0	0
224	3	0	0	0	0	0
224	4	0	0	0	0	0
224	5	0	0	0	0	0
224	6	0	0	0	0	0
224	7	0	0	0	0	0
224	8	0	0	0	0	0
224	9	0	0	0	0	0
224	10	0	0	0	0	0
224	11	0	0	0	0	0
224	12	0	0	0	0	0
224	13	0	0	0	0	0
224	14	0	0	0	0	0
224	15	0	0	0	0	0
224	16	0	0	0	0	0
224	17	0	0	0	0	0
224	18	0	0	0	0	0
224	19	0	0	0	0	0
224	20	0	0	0	0	0
224	21	0	0	0	0	0
224	22	0	0	0	0	0
224	23	0	0	0	0	0
224	24	0	0	0	0	0
224	25	0	0	0	0	0
224	26	0	0	0	0	0
224	27	0	0	0	0	0
224	28	0	0	0	0	0
224	29	0	0	0	0	0
224	30	0	0	0	0	0
224	31	0	0	0	0	0
224	32	0	0	0	0	0
224	33	0	0	0	0	0
224	34	0	0	0	0	0
224	35	0	0	0	0	0
224	36	0	0	0	0	0
224	37	0	0	0	0	0
224	38	0	0	0	0	0
224	39	0	0	0	0	0
224	40	0	0	0	0	0
224	41	0	0	0	0	0
224	42	0	0	0	0	0
224	43	0	0	0	0	0
224	44	0	0	0	0	0
224	45	0	0	0	0	0
224	46	0	0	0	0	0
224	47	0	0	0	0	0
224	48	0	0	0	0	0
224	49	0	0	0	0	0
224	50	0	0	0	0	0
224	51	0	0	0	0	0
224	52	0	0	0	0	0
224	53	0	0	0	0	0
224	54	0	0	0	0	0
224	55	0	0	0	0	0
224	56	0	0	0	0	0
224	57	0	0	0	0	0
224	58	0	0	0	0	0
224	59	0	0	0	0	0
224	60	0	0	0	0	0
224	61	0	0	0	0	0
224	62	0	0	0	0	0
224	63	0	0	0	0	0
224	64	0	0	0	0	0
224	65	0	0	0	0	0
224	66	0	0	0	0	0
224	67	0	0	0	0	0
224	68	0	0	0	0	0
224	69	0	0	0	0	0
224	70	0	0	0	0	0
224	71	0	0	0	0	0
224	72	0	0	0	0	0
224	73	0	0	0	0	0
224	74	0	0	0	0	0
224	75	0	0	0	0	0
224	76	0	0	0	0	0
224	77	0	0	0	0	0
224	78	0	0	0	0	0
224	79	0	0	0	0	0
224	80	0	0	0	0	0
224	81	2	0	0	0	0
224	82	1	1	0	1	0
224	83	1	1	1	1	0
224	84	2	0	1	2	1
224	85	2	0	0	0	2
224	86	3	0	1	0	1
224	87	3	1	1	2	1
224	88	3	1	1	3	1
224	89	3	2	1	2	1
224	90	2	0	1	1	1
224	91	3	0	1	2	1
224	92	2	1	1	1	1
224	93	2	2	0	0	1
224	94	2	0	0	0	0
224	95	3	0	0	2	0
224	96	2	0	1	0	0
224	97	2	0	0	2	0
224	98	2	0	0	2	1
224	99	2	0	0	2	0
224	100	2	0	0	0	0
224	101	1	2	0	1	1
224	102	2	0	0	2	1
224	103	2	0	0	1	0
224	104	2	0	0	3	1
224	105	3	0	0	3	0
224	106	2	0	0	0	0
224	107	2	0	0	0	2
224	108	1	0	0	1	1
224	109	1	0	0	0	0
224	110	2	1	1	2	1
224	111	2	1	1	0	1
224	112	2	0	0	0	1
224	113	1	1	0	0	0
224	114	0	0	0	0	0
224	115	2	0	1	0	0
224	116	2	0	1	1	1
224	117	1	0	0	0	0
224	118	1	2	0	0	0
224	119	1	0	0	0	1
224	120	3	0	0	3	0
224	121	2	0	0	0	0
224	122	1	0	0	1	0
224	123	1	0	0	0	0
224	124	2	0	0	0	0
224	125	0	0	0	0	0
224	126	2	1	0	0	1
224	127	2	0	0	0	2
224	128	1	0	0	1	1
224	129	1	0	0	0	1
224	130	2	0	0	0	1
224	131	1	1	0	0	0
224	132	1	1	1	1	1
224	133	2	0	0	0	0
225	0	0	0	0	0	0
225	1	0	0	0	0	0
225	2	0	0	0	0	0
225	3	0	0	0	0	0
225	4	0	0	0	0	0
225	5	0	0	0	0	0
225	6	0	0	0	0	0
225	7	0	0	0	0	0
225	8	0	0	0	0	0
225	9	0	0	0	0	0
225	10	0	0	0	0	0
225	11	0	0	0	0	0
225	12	0	0	0	0	0
225	13	0	0	0	0	0
225	14	0	0	0	0	0
225	15	0	0	0	0	0
225	16	0	0	0	0	0
225	17	0	0	0	0	0
225	18	0	0	0	0	0
225	19	0	0	0	0	0
225	20	0	0	0	0	0
225	21	0	0	0	0	0
225	22	0	0	0	0	0
225	23	0	0	0	0	0
225	24	0	0	0	0	0
225	25	0	0	0	0	0
225	26	0	0	0	0	0
225	27	0	0	0	0	0
225	28	0	0	0	0	0
225	29	0	0	0	0	0
225	30	0	0	0	0	0
225	31	0	0	0	0	0
225	32	0	0	0	0	0
225	33	0	0	0	0	0
225	34	0	0	0	0	0
225	35	0	0	0	0	0
225	36	0	0	0	0	0
225	37	0	0	0	0	0
225	38	0	0	0	0	0
225	39	0	0	0	0	0
225	40	0	0	0	0	0
225	41	0	0	0	0	0
225	42	0	0	0	0	0
225	43	0	0	0	0	0
225	44	0	0	0	0	0
225	45	0	0	0	0	0
225	46	0	0	0	0	0
225	47	0	0	0	0	0
225	48	0	0	0	0	0
225	49	0	0	0	0	0
225	50	0	0	0	0	0
225	51	0	0	0	0	0
225	52	0	0	0	0	0
225	53	0	0	0	0	0
225	54	0	0	0	0	0
225	55	0	0	0	0	0
225	56	0	0	0	0	0
225	57	0	0	0	0	0
225	58	0	0	0	0	0
225	59	0	0	0	0	0
225	60	0	0	0	0	0
225	61	0	0	0	0	0
225	62	0	0	0	0	0
225	63	0	0	0	0	0
225	64	0	0	0	0	0
225	65	0	0	0	0	0
225	66	0	0	0	0	0
225	67	0	0	0	0	0
225	68	0	0	0	0	0
225	69	0	0	0	0	0
225	70	0	0	0	0	0
225	71	0	0	0	0	0
225	72	0	0	0	0	0
225	73	0	0	0	0	0
225	74	0	0	0	0	0
225	75	0	0	0	0	0
225	76	0	0	0	0	0
225	77	0	0	0	0	0
225	78	0	0	0	0	0
225	79	0	0	0	0	0
225	80	0	0	0	0	0
225	81	0	0	0	0	0
225	82	1	0	0	0	0
225	83	2	0	0	0	0
225	84	2	0	1	1	0
225	85	2	0	1	2	1
225	86	2	0	1	0	1
225	87	3	0	1	0	0
225	88	2	0	0	0	0
225	89	3	2	1	3	2
225	90	3	0	1	3	1
225	91	3	0	0	3	0
225	92	2	0	1	3	1
225	93	3	2	1	1	1
225	94	2	0	0	2	0
225	95	2	0	0	0	0
225	96	3	0	0	2	2
225	97	2	0	1	2	0
225	98	3	0	1	3	0
225	99	2	0	0	0	1
225	100	1	0	0	2	0
225	101	3	0	1	2	0
225	102	3	0	0	0	1
225	103	2	0	0	0	0
225	104	3	0	1	0	2
225	105	3	2	1	0	1
225	106	2	0	0	2	0
225	107	2	2	1	2	1
225	108	2	0	0	1	1
225	109	1	0	0	1	0
225	110	1	0	0	1	0
225	111	2	1	1	2	1
225	112	3	0	0	3	0
225	113	2	0	0	2	1
225	114	2	0	0	2	1
225	115	2	0	0	1	1
225	116	2	1	0	1	1
225	117	2	0	0	0	0
225	118	1	0	1	1	1
225	119	2	0	1	3	0
225	120	1	0	1	2	1
225	121	2	0	1	2	0
225	122	1	0	0	1	0
225	123	1	0	0	0	0
225	124	1	0	0	1	1
225	125	2	0	0	2	0
225	126	2	0	1	0	1
225	127	3	0	0	3	1
225	128	1	1	0	0	0
225	129	0	0	0	0	0
225	130	1	0	0	0	0
225	131	1	0	0	1	1
225	132	1	0	0	0	0
225	133	2	0	0	0	0
226	0	0	0	0	0	0
226	1	0	0	0	0	0
226	2	0	0	0	0	0
226	3	0	0	0	0	0
226	4	0	0	0	0	0
226	5	0	0	0	0	0
226	6	0	0	0	0	0
226	7	0	0	0	0	0
226	8	0	0	0	0	0
226	9	0	0	0	0	0
226	10	0	0	0	0	0
226	11	0	0	0	0	0
226	12	0	0	0	0	0
226	13	0	0	0	0	0
226	14	0	0	0	0	0
226	15	0	0	0	0	0
226	16	0	0	0	0	0
226	17	0	0	0	0	0
226	18	0	0	0	0	0
226	19	0	0	0	0	0
226	20	0	0	0	0	0
226	21	0	0	0	0	0
226	22	0	0	0	0	0
226	23	0	0	0	0	0
226	24	0	0	0	0	0
226	25	0	0	0	0	0
226	26	0	0	0	0	0
226	27	0	0	0	0	0
226	28	0	0	0	0	0
226	29	0	0	0	0	0
226	30	0	0	0	0	0
226	31	0	0	0	0	0
226	32	0	0	0	0	0
226	33	0	0	0	0	0
226	34	0	0	0	0	0
226	35	0	0	0	0	0
226	36	0	0	0	0	0
226	37	0	0	0	0	0
226	38	0	0	0	0	0
226	39	0	0	0	0	0
226	40	0	0	0	0	0
226	41	0	0	0	0	0
226	42	0	0	0	0	0
226	43	0	0	0	0	0
226	44	0	0	0	0	0
226	45	0	0	0	0	0
226	46	0	0	0	0	0
226	47	0	0	0	0	0
226	48	0	0	0	0	0
226	49	0	0	0	0	0
226	50	0	0	0	0	0
226	51	0	0	0	0	0
226	52	0	0	0	0	0
226	53	0	0	0	0	0
226	54	0	0	0	0	0
226	55	0	0	0	0	0
226	56	0	0	0	0	0
226	57	0	0	0	0	0
226	58	0	0	0	0	0
226	59	0	0	0	0	0
226	60	0	0	0	0	0
226	61	0	0	0	0	0
226	62	0	0	0	0	0
226	63	0	0	0	0	0
226	64	0	0	0	0	0
226	65	0	0	0	0	0
226	66	0	0	0	0	0
226	67	0	0	0	0	0
226	68	0	0	0	0	0
226	69	0	0	0	0	0
226	70	0	0	0	0	0
226	71	0	0	0	0	0
226	72	0	0	0	0	0
226	73	0	0	0	0	0
226	74	0	0	0	0	0
226	75	0	0	0	0	0
226	76	0	0	0	0	0
226	77	0	0	0	0	0
226	78	0	0	0	0	0
226	79	0	0	0	0	0
226	80	0	0	0	0	0
226	81	0	0	0	0	0
226	82	0	0	0	0	0
226	83	3	0	0	0	0
226	84	1	2	1	2	1
226	85	2	2	1	2	1
226	86	3	0	1	0	1
226	87	3	0	0	0	0
226	88	2	0	0	3	1
226	89	3	2	1	1	1
226	90	3	2	1	2	1
226	91	3	0	1	2	1
226	92	2	0	0	2	1
226	93	2	0	1	2	2
226	94	2	0	1	2	0
226	95	3	2	2	0	0
226	96	2	0	1	2	1
